3223810,-5.0,103312.0,0.0,0.0,4.0,-3.0,,,0.0,0.0,100.0,Found,52.0,-480.0,Found,Found,166.0,13.0,410.0,222.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3458565,-5.0,299593.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,325.0,,,,,,,,New,NotFound,,chrome 65.0,,,,F,F,T,F,desktop,Windows
3142228,-100.0,151071.0,0.0,0.0,-5.0,-28.0,,,0.0,0.0,100.0,NotFound,43.0,,Found,Found,225.0,15.0,345.0,561.0,,,,,,,,Found,Found,,chrome 56.0 for android,,,,F,F,T,T,mobile,HTC Desire 626s Build/LMY47O
3275014,-5.0,180923.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,507.0,,,,,,,,New,NotFound,,edge 16.0,,,,F,F,T,F,desktop,Windows
3185925,-25.0,97061.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,15.0,266.0,305.0,,,,,,,,New,NotFound,,mobile safari 11.0,,,,F,F,F,F,mobile,
3042917,0.0,24210.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,529.0,161.0,,,,,,,,Found,Found,iOS 10.3.3,mobile safari 10.0,32.0,2048x1536,match_status:1,T,F,T,T,mobile,iOS Device
3029443,-5.0,326467.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,160.0,507.0,,,,,,,,New,NotFound,,chrome 62.0,,,,F,F,T,T,desktop,
2987712,-5.0,35329.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,529.0,256.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1366x768,match_status:1,T,F,T,T,desktop,Windows
3075156,-5.0,330839.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,215.0,277.0,,,,,,,,Found,Found,Windows 10,edge 16.0,24.0,3840x2160,match_status:2,T,F,T,T,desktop,Windows
3231683,-100.0,181455.0,,,-8.0,-28.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,15.0,567.0,507.0,,,,,,,,New,NotFound,,android webview 4.0,,,,F,F,F,F,mobile,
3254119,-5.0,104648.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,49.0,-480.0,Found,Found,166.0,,499.0,222.0,,,,,,,,Found,Found,iOS 11.1.2,mobile safari generic,32.0,2436x1125,match_status:1,T,F,F,F,mobile,iOS Device
3440513,-20.0,361201.0,,,0.0,0.0,,,,,100.0,NotFound,64.0,,New,NotFound,225.0,,417.0,563.0,,,,,,,,New,NotFound,,Samsung/SM-G532M,,,,F,F,T,F,mobile,SM-G532M Build/MMB29T
3098653,-90.0,505406.0,,,0.0,0.0,21.0,-8.0,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,,399.0,333.0,576.0,14.0,IP_PROXY:HIDDEN,15.0,122.0,119.0,Found,New,NotFound,iOS 11.2.0,mobile safari 11.0,32.0,2208x1242,,T,F,F,F,mobile,iOS Device
3293736,-20.0,253120.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,266.0,325.0,,,,,,,,Found,Found,,chrome generic,,,,F,F,T,F,desktop,Moto G (4) Build/NPJ25.93-14.7
3428924,-5.0,11503.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,Found,NotFound,166.0,15.0,410.0,278.0,,,,,,,,Found,NotFound,Windows 10,edge 16.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3026859,-5.0,66169.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-480.0,New,NotFound,166.0,,542.0,222.0,,,,,,,,New,NotFound,iOS 11.0.3,mobile safari 11.0,32.0,1136x640,match_status:1,T,F,F,T,mobile,iOS Device
3548255,-10.0,756.0,0.0,0.0,4.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,633.0,533.0,,,,,,,,Found,Found,Windows 10,edge 16.0,24.0,1366x768,match_status:2,T,F,T,F,desktop,Windows
3293899,-5.0,260197.0,,,1.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,153.0,563.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3070180,0.0,304251.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,20.0,,Found,Found,225.0,13.0,290.0,401.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,
3083731,0.0,245647.0,,,0.0,0.0,,,,,100.0,NotFound,,-360.0,New,NotFound,225.0,,427.0,507.0,,,,,,,,New,NotFound,,ie 11.0 for desktop,,,,F,T,T,T,desktop,Trident/7.0
3055243,-5.0,157849.0,,,3.0,0.0,,,,,100.0,NotFound,49.0,-480.0,New,NotFound,166.0,,193.0,177.0,,,,,,,,New,NotFound,Mac OS X 10_11_6,safari generic,24.0,1440x900,match_status:2,T,F,T,F,desktop,MacOS
3092697,-55.0,189395.0,,,1.0,0.0,,,,,100.0,NotFound,35.0,,New,NotFound,225.0,,270.0,417.0,,,,,,,,New,NotFound,,chrome 63.0 for android,,,,F,F,T,T,mobile,MYA-L13 Build/HUAWEIMYA-L13
3064853,-5.0,52965.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,454.0,600.0,,,,,,,,New,NotFound,Mac OS X 10_12_6,safari generic,24.0,3360x2100,match_status:1,T,F,F,F,desktop,MacOS
3226101,-5.0,266198.0,0.0,0.0,7.0,-9.0,,,0.0,0.0,100.0,NotFound,49.0,,Found,Found,225.0,20.0,567.0,507.0,,,,,,,,Found,Found,,chrome 64.0 for android,,,,F,F,T,F,mobile,Turbo C5 Build/LMY47I
3108729,-5.0,22324.0,,,0.0,-6.0,,,0.0,0.0,92.94000244140624,NotFound,52.0,-300.0,New,NotFound,166.0,15.0,193.0,533.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1440x900,match_status:2,T,F,T,T,desktop,Windows
3500332,-20.0,687091.0,2.0,0.0,0.0,0.0,,,2.0,0.0,100.0,NotFound,64.0,,Found,Found,225.0,,266.0,325.0,,,,,,,,Found,Found,,chrome generic for android,,,,F,F,T,F,mobile,Lenovo K33b36 Build/MMB29M
3082754,-40.0,62052.0,,,18.0,-100.0,,,,,100.0,NotFound,18.0,-300.0,New,NotFound,166.0,15.0,251.0,500.0,,,,,,,,New,NotFound,Windows 7,ie 11.0 for desktop,24.0,1280x1024,match_status:2,T,T,T,T,desktop,Trident/7.0
3024542,-5.0,46494.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,-300.0,Found,Found,166.0,,548.0,278.0,,,,,,,,Found,Found,Mac OS X 10_9_5,safari generic,24.0,1280x800,match_status:2,T,T,F,T,desktop,MacOS
3540091,-15.0,,,,,,,,,,,NotFound,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3026294,-5.0,214316.0,6.0,0.0,8.0,0.0,,,6.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,254.0,507.0,,,,,,,,Found,Found,,chrome 62.0,,,,F,F,T,T,desktop,
3017430,0.0,54318.0,,,16.0,-10.0,,,,,100.0,NotFound,,-360.0,New,NotFound,166.0,12.0,312.0,214.0,,,,,,,,New,NotFound,Windows 10,ie 11.0 for desktop,24.0,1920x1080,match_status:2,T,T,T,T,desktop,Trident/7.0
3060154,-5.0,88953.0,0.0,0.0,0.0,-9.0,,,0.0,0.0,100.0,NotFound,49.0,-480.0,Found,Found,166.0,12.0,352.0,146.0,,,,,,,,Found,Found,Android 7.0,chrome 63.0 for android,32.0,1920x1080,match_status:2,T,F,T,F,mobile,SM-G935V Build/NRD90M
3096380,-5.0,160559.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,312.0,484.0,,,,,,,,New,NotFound,Windows 10,edge 16.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3032197,-5.0,29262.0,,,11.0,-8.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,NotFound,166.0,13.0,215.0,489.0,,,,,,,,Found,Found,Windows 7,chrome 58.0,24.0,1366x768,match_status:2,T,F,T,T,desktop,Windows
3035373,-5.0,47856.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,529.0,161.0,,,,,,,,New,NotFound,Windows 10,edge 16.0,24.0,,match_status:2,T,F,T,T,desktop,Windows
3315831,-5.0,328255.0,,,0.0,-13.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,290.0,401.0,,,,,,,,New,NotFound,,chrome 64.0 for android,,,,F,F,T,F,mobile,SM-J700M Build/MMB29K
3291827,-10.0,206401.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,254.0,507.0,,,,,,,,New,NotFound,,chrome generic,,,,F,F,T,F,desktop,Moto
3102350,0.0,106449.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,13.0,100.0,535.0,,,,,,,,Found,Found,Mac OS X 10_9_5,safari generic,24.0,1366x768,match_status:2,T,F,T,T,desktop,MacOS
3264815,-10.0,351447.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,417.0,507.0,,,,,,,,Found,Found,,chrome 59.0 for android,,,,F,F,T,F,mobile,LG-H850 Build/MMB29M
3419838,-5.0,70365.0,,,25.0,-8.0,,,2.0,0.0,93.0,NotFound,52.0,-360.0,New,NotFound,166.0,13.0,193.0,333.0,,,,,,,,Found,Found,Windows 10,chrome 65.0,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3364582,-5.0,137966.0,0.0,0.0,0.0,-8.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,266.0,507.0,,,,,,,,Found,Found,,chrome generic,,,,F,F,T,F,desktop,Moto E (4) Plus Build/NMA26.42-69
3367076,-5.0,62526.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,-480.0,New,NotFound,102.0,15.0,145.0,160.0,,,,,,,,New,NotFound,Mac OS X 10.10,firefox 59.0,24.0,1366x768,match_status:2,T,F,T,F,desktop,rv:59.0
3240630,0.0,38613.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,,-360.0,Found,Found,166.0,,399.0,333.0,,,,,,,,Found,Found,iOS 11.2.2,mobile safari generic,32.0,2048x1536,match_status:1,T,F,T,T,mobile,iOS Device
3077601,-5.0,41420.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,205.0,,595.0,446.0,,,,,,,,Found,Found,,edge 16.0,,,,F,F,T,T,desktop,Windows
3577251,-5.0,121964.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,15.0,410.0,146.0,,,,,,,,Found,Found,Windows 8,ie 11.0 for desktop,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Trident/7.0
3513608,-5.0,95963.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,290.0,401.0,,,,,,,,Found,Found,,chrome 66.0,,,,F,F,T,F,desktop,Windows
3014501,-5.0,54127.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-420.0,New,NotFound,166.0,,621.0,225.0,,,,,,,,New,NotFound,Mac OS X 10_13_1,safari generic,24.0,1440x900,match_status:2,T,F,F,T,desktop,MacOS
3093066,-5.0,157252.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,49.0,-360.0,Found,Found,225.0,,254.0,507.0,,,,,,,,Found,Found,,chrome 49.0,,,,F,T,T,F,desktop,
3364650,-45.0,899984.0,0.0,0.0,11.0,-22.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,15.0,417.0,507.0,,,,,,,,Found,Found,,chrome 64.0 for android,,,,F,F,T,F,mobile,BLL-L23 Build/HUAWEIBLL-L23
3309599,-5.0,201647.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,266.0,507.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,T,F,mobile,
2998296,-5.0,104284.0,,,0.0,-1.0,,,,,100.0,NotFound,49.0,-480.0,New,NotFound,166.0,13.0,410.0,222.0,,,,,,,,New,NotFound,Android 7.0,chrome 62.0 for android,32.0,1920x1080,match_status:2,T,F,T,F,mobile,SM-G935T Build/NRD90M
3087637,-5.0,44516.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-360.0,Found,Found,166.0,,548.0,333.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,2560x1440,match_status:2,T,F,T,F,desktop,Windows
3093375,-5.0,32178.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,15.0,100.0,533.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1280x720,match_status:2,T,F,T,T,desktop,Windows
3230678,-5.0,18563.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,100.0,535.0,,,,,,,,Found,Found,Windows 7,chrome 63.0,24.0,1600x900,match_status:1,T,F,T,T,desktop,Windows
3317381,-10.0,65245.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,-300.0,New,NotFound,166.0,,100.0,549.0,,,,,,,,New,NotFound,Mac OS X 10_12_6,safari generic,24.0,1440x900,match_status:2,T,F,F,T,desktop,MacOS
3095651,-5.0,96281.0,,,1.0,0.0,,,,,100.0,NotFound,49.0,-480.0,New,NotFound,166.0,,529.0,222.0,,,,,,,,New,NotFound,iOS 11.1.2,mobile safari 11.0,32.0,2048x1536,match_status:1,T,F,F,F,mobile,iOS Device
3118544,-5.0,105163.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,15.0,266.0,507.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3435425,-5.0,172335.0,0.0,0.0,1.0,-13.0,,,0.0,0.0,100.0,NotFound,64.0,,Found,Found,225.0,,176.0,595.0,,,,,,,,Found,Found,,mobile safari generic,,,,F,F,T,F,mobile,
3392816,-5.0,294679.0,,,20.0,-8.0,,,,,100.0,NotFound,64.0,,New,NotFound,225.0,15.0,410.0,507.0,,,,,,,,New,NotFound,,chrome 65.0,,,,F,F,T,F,desktop,
3087700,-5.0,103615.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,630.0,368.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1024x768,match_status:2,T,F,T,F,desktop,Windows
3074997,-5.0,107237.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,410.0,161.0,,,,,,,,Found,Found,Windows 7,ie 11.0 for desktop,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Trident/7.0
3059333,-5.0,36574.0,3.0,0.0,16.0,-13.0,,,3.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,12.0,410.0,500.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,2736x1824,match_status:2,T,F,T,F,desktop,Windows
3493453,-5.0,155799.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,13.0,410.0,533.0,,,,,,,,Found,Found,Windows 10,chrome generic,24.0,1366x768,match_status:2,T,F,T,F,desktop,Windows
3561467,-20.0,332099.0,0.0,0.0,-5.0,-5.0,,,0.0,0.0,100.0,NotFound,27.0,,Found,Found,225.0,,266.0,325.0,,,,,,,,Found,Found,,chrome 66.0 for android,,,,F,F,T,F,mobile,SM-G610M Build/MMB29K
3274760,-5.0,94931.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,150.0,,593.0,242.0,,,,,,,,Found,Found,,chrome 64.0,,,,F,F,T,F,desktop,Windows
3047792,-10.0,108254.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,102.0,15.0,272.0,360.0,,,,,,,,New,NotFound,Mac OS X 10_13_2,safari generic,24.0,2880x1800,match_status:2,T,F,F,F,desktop,MacOS
3069037,-5.0,55351.0,,,10.0,-33.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,15.0,521.0,549.0,,,,,,,,New,NotFound,Windows 10,chrome 62.0,24.0,1920x1200,match_status:2,T,F,T,F,desktop,Windows
3343739,-10.0,607997.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,607.0,507.0,,,,,,,,New,NotFound,,Generic/Android,,,,F,F,T,F,mobile,rv:57.0
3044601,-5.0,259222.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,,410.0,391.0,,,,,,,,New,NotFound,iOS 10.3.3,mobile safari 10.0,32.0,1136x640,match_status:1,T,F,F,F,mobile,iOS Device
3266151,-5.0,135120.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,266.0,507.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,
3151995,0.0,77419.0,,,0.0,0.0,,,,,100.0,NotFound,,-300.0,New,NotFound,166.0,,410.0,500.0,,,,,,,,New,NotFound,Mac OS X 10.12,firefox 52.0,24.0,2560x1440,match_status:2,T,T,T,T,desktop,rv:52.0
3068076,-55.0,38372.0,,,2.0,0.0,,,0.0,0.0,96.66999816894531,NotFound,31.0,,New,NotFound,225.0,,427.0,325.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3097444,-5.0,156593.0,,,,,,,,,100.0,NotFound,49.0,-420.0,New,NotFound,166.0,,341.0,225.0,,,,,,,,New,NotFound,iOS 11.2.1,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,F,F,mobile,iOS Device
3101839,0.0,53671.0,3.0,0.0,0.0,0.0,,,3.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,15.0,100.0,549.0,,,,,,,,Found,Found,Android 7.1.1,chrome 63.0 for android,32.0,,match_status:2,T,F,T,T,mobile,SM-N950U Build/NMF26X
3321048,-20.0,187359.0,,,11.0,-8.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,15.0,266.0,563.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3549825,-5.0,115659.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,186.0,600.0,,,,,,,,Found,Found,Windows 10,chrome 66.0,24.0,1360x768,match_status:2,T,F,T,T,desktop,Windows
3263172,-10.0,654483.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,New,NotFound,225.0,,266.0,127.0,,,,,,,,New,NotFound,,chrome 64.0 for android,,,,F,F,T,F,mobile,SM-G530M
2999927,-5.0,203559.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,,153.0,325.0,,,,,,,,Found,Found,,chrome 62.0,,,,F,F,T,T,desktop,Windows
3000920,0.0,17719.0,0.0,0.0,0.0,0.0,,,,,100.0,NotFound,,-300.0,Found,Found,166.0,,529.0,161.0,,,,,,,,Found,NotFound,Mac OS X 10_11_6,chrome 61.0,24.0,1920x1200,match_status:2,T,F,T,T,desktop,MacOS
3238831,0.0,12799.0,0.0,0.0,12.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,12.0,410.0,368.0,,,,,,,,Found,Found,Windows 10,ie 11.0 for desktop,24.0,1920x1080,match_status:2,T,T,T,T,desktop,Trident/7.0
3547296,-5.0,260792.0,,,0.0,0.0,,,,,100.0,NotFound,27.0,-480.0,New,NotFound,166.0,,542.0,177.0,,,,,,,,New,NotFound,Mac OS X 10_13_4,safari 11.0,24.0,1440x900,match_status:2,T,F,F,T,desktop,MacOS
3505036,-5.0,696.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,13.0,215.0,533.0,,,,,,,,Found,Found,Windows 10,chrome generic,24.0,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3297258,-25.0,238773.0,,,0.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,266.0,305.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3018134,-25.0,156189.0,,,4.0,-32.0,26.0,-47.0,,,100.0,NotFound,49.0,-360.0,New,NotFound,166.0,12.0,317.0,597.0,252.0,14.0,IP_PROXY:TRANSPARENT,11.0,321.0,100.0,Found,New,NotFound,iOS 11.0.3,mobile safari 11.0,32.0,2208x1242,match_status:1,T,F,F,F,mobile,iOS Device
3080872,-5.0,40364.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,-300.0,New,NotFound,166.0,,193.0,600.0,,,,,,,,New,NotFound,Windows 7,chrome 63.0,24.0,1280x1024,match_status:2,T,F,T,T,desktop,Windows
3011053,-5.0,76988.0,,,2.0,-13.0,,,,,100.0,NotFound,49.0,-300.0,New,NotFound,166.0,15.0,410.0,500.0,,,,,,,,New,NotFound,Mac OS X 10_10_5,safari generic,24.0,1440x900,match_status:2,T,F,F,F,desktop,MacOS
3084261,-100.0,73300.0,0.0,0.0,0.0,0.0,14.0,-100.0,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,529.0,549.0,559.0,14.0,IP_PROXY:HIDDEN,11.0,205.0,134.0,Found,Found,Found,Windows 7,chrome 56.0,24.0,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3272211,-5.0,309663.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,290.0,401.0,,,,,,,,New,NotFound,,chrome 64.0,,,,F,F,T,F,desktop,
3028045,-20.0,90285.0,,,0.0,0.0,,,,,100.0,NotFound,49.0,,Unknown,,225.0,,266.0,595.0,,,,,,,,New,NotFound,,chrome 62.0 for android,,,,F,F,F,T,mobile,SM-T713 Build/NRD90M
3480927,-5.0,956.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-300.0,Found,Found,166.0,,529.0,161.0,,,,,,,,Found,Found,Windows 8.1,chrome 65.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3023819,-5.0,18859.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-360.0,Found,Found,166.0,,548.0,214.0,,,,,,,,Found,Found,Windows 10,chrome 63.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3334226,-25.0,789459.0,,,5.0,0.0,,,,,100.0,NotFound,33.0,,Unknown,,225.0,,427.0,563.0,,,,,,,,New,NotFound,,mobile safari generic,,,,F,F,F,F,mobile,
3025015,0.0,57479.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,,-300.0,Found,Found,166.0,,633.0,391.0,,,,,,,,Found,Found,Mac OS X 10.11,firefox 57.0,24.0,2880x1800,match_status:2,T,F,T,T,desktop,rv:57.0
3518614,-35.0,197346.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,225.0,,427.0,595.0,,,,,,,,Found,Found,,ie 11.0 for desktop,,,,F,T,T,F,desktop,Trident/7.0
3350966,-5.0,17466.0,,,0.0,-1.0,,,0.0,0.0,98.12999725341795,Found,52.0,-480.0,New,NotFound,166.0,,341.0,222.0,,,,,,,,Found,Found,Windows 10,firefox 58.0,24.0,3840x2160,match_status:1,T,F,T,F,desktop,Windows
3303264,-10.0,120595.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,33.0,,Found,Found,225.0,,266.0,566.0,,,,,,,,Found,Found,,chrome 64.0 for android,,,,F,F,T,F,mobile,Redmi 4X Build/N2G47H
3055580,-10.0,137479.0,0.0,0.0,0.0,-1.0,,,0.0,0.0,100.0,NotFound,52.0,-300.0,Found,Found,166.0,,633.0,597.0,,,,,,,,Found,Found,Windows 7,chrome 62.0,24.0,1360x768,match_status:2,T,F,T,F,desktop,Windows
3038284,-40.0,165955.0,0.0,0.0,1.0,0.0,,,0.0,0.0,100.0,NotFound,20.0,,Found,Found,225.0,,153.0,563.0,,,,,,,,Found,Found,,chrome 63.0 for android,,,,F,F,T,T,mobile,WAS-LX3 Build/HUAWEIWAS-LX3
3539782,-5.0,352144.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,NotFound,27.0,,Found,Found,225.0,,266.0,305.0,,,,,,,,Found,Found,,google search application 49.0,,,,F,F,T,F,mobile,
3240539,0.0,62720.0,0.0,0.0,1.0,-9.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,15.0,352.0,391.0,,,,,,,,Found,Found,Android 7.0,chrome 64.0 for android,24.0,1920x1080,match_status:2,T,F,T,T,mobile,SM-G930V Build/NRD90M
3528108,-5.0,66719.0,,,0.0,0.0,,,,,100.0,Found,64.0,-300.0,New,NotFound,166.0,,542.0,368.0,,,,,,,,New,NotFound,iOS 11.3.0,mobile safari 11.0,32.0,2208x1242,match_status:2,T,F,F,F,mobile,iOS Device
3402089,-45.0,515732.0,,,6.0,-17.0,,,,,100.0,NotFound,64.0,,New,NotFound,225.0,15.0,417.0,122.0,,,,,,,,New,NotFound,,Cherry,,,,F,F,T,F,mobile,V502015
3027510,-15.0,,,,,,,,,,,NotFound,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3005787,0.0,110284.0,0.0,0.0,1.0,-19.0,,,0.0,0.0,100.0,Found,,-300.0,Found,Found,166.0,12.0,622.0,256.0,,,,,,,,Found,Found,Windows 7,ie,24.0,1920x1080,match_status:2,T,T,T,T,desktop,Windows NT 6.1
3264527,-5.0,723783.0,,,0.0,0.0,,,,,100.0,NotFound,52.0,,New,NotFound,225.0,,254.0,507.0,,,,,,,,New,NotFound,,chrome 63.0,,,,F,F,T,F,desktop,Windows
3047225,-5.0,74876.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,49.0,-480.0,Found,Found,166.0,,215.0,222.0,,,,,,,,Found,Found,Mac OS X 10_13_1,chrome 62.0,24.0,3360x2100,match_status:2,T,F,T,F,desktop,MacOS
3104633,-5.0,70673.0,0.0,0.0,1.0,-100.0,,,0.0,0.0,100.0,NotFound,52.0,,Found,Found,225.0,13.0,266.0,507.0,,,,,,,,Found,Found,,chrome 63.0,,,,F,F,T,T,desktop,Windows
3475801,-5.0,265816.0,0.0,0.0,0.0,0.0,,,0.0,0.0,100.0,Found,52.0,-480.0,Found,Found,166.0,,633.0,222.0,,,,,,,,Found,Found,Windows 7,firefox 59.0,24.0,1920x1200,match_status:2,T,F,T,F,desktop,Windows
3033547,-5.0,95675.0,0.0,0.0,1.0,0.0,,,1.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,166.0,,300.0,214.0,,,,,,,,Found,Found,Windows 10,chrome 62.0,24.0,1600x900,match_status:2,T,F,T,T,desktop,Windows
3190038,-5.0,247404.0,0.0,0.0,-4.0,-9.0,,,0.0,0.0,100.0,NotFound,52.0,-360.0,Found,Found,225.0,15.0,176.0,507.0,,,,,,,,Found,Found,,ie 11.0 for desktop,,,,F,T,T,F,desktop,Trident/7.0
